1772	51.910731
1768	50.147298
1764	48.486366
1760	46.937046
1756	45.465276
1752	44.078654
1748	42.808058
1744	41.622835
1740	40.531729
1736	39.539519
1732	38.640734
1728	37.828553
1724	37.104219
1720	36.456442
1716	35.892241
1712	35.412809
1708	35.025767
1704	34.708001
1700	34.471023
1696	34.305957
1692	34.222354
1688	34.219316
1684	34.296056
1680	34.46011
1676	34.71357
1672	35.048925
1668	35.479076
1664	35.995876
1660	36.60404
1656	37.318642
1652	38.151251
1648	39.096822
1644	40.1529
1640	41.355671
1636	42.670597
1632	44.144851
1628	45.756878
1624	47.498251
1620	49.406069
1616	51.44394
1612	53.618737
1608	55.892242
1604	58.286671
1600	60.739534
1596	63.225741
1592	65.705238
1588	68.116954
1584	70.388526
1580	72.467699
1576	74.234786
1572	75.697405
1568	76.793159
1564	77.436053
1560	77.651791
1556	77.408932
1552	76.698353
1548	75.564204
1544	74.047063
1540	72.185376
1536	70.054079
1532	67.687115
1528	65.132192
1524	62.501206
1520	59.832594
1516	57.163834
1512	54.518556
1508	51.971871
1504	49.553387
1500	47.265242
1496	45.147039
1492	43.185963
1488	41.394863
1484	39.779126
1480	38.336045
1476	37.048007
1472	35.917215
1468	34.973955
1464	34.182034
1460	33.520292
1456	33.023524
1452	32.669003
1448	32.466034
1444	32.416332
1440	32.506408
1436	32.724259
1432	33.115396
1428	33.678721
1424	34.402179
1420	35.302402
1416	36.398158
1412	37.708175
1408	39.200945
1404	40.882573
1400	42.841809
1396	45.066583
1392	47.431654
1388	49.971597
1384	52.703832
1380	55.470392
1376	58.140004
1372	60.699212
1368	62.982295
1364	64.87674
1360	66.257961
1356	67.050685
1352	67.206603
1348	66.735383
1344	65.660343
1340	64.042159
1336	61.962326
1332	59.525456
1328	56.834294
1324	53.991991
1320	51.097437
1316	48.241112
1312	45.485671
1308	42.895044
1304	40.510827
1300	38.356036
1296	36.445333
1292	34.784755
1288	33.376304
1284	32.220845
1280	31.312731
1276	30.639383
1272	30.198166
1268	29.994167
1264	30.026178
1260	30.298335
1256	30.812377
1252	31.581685
1248	32.627087
1244	33.94849
1240	35.559371
1236	37.45753
1232	39.625198
1228	42.029288
1224	44.611763
1220	47.255753
1216	49.819275
1212	52.136977
1208	54.029478
1204	55.329906
1200	55.916696
1196	55.743361
1192	54.816563
1188	53.228989
1184	51.099819
1180	48.603105
1176	45.875623
1172	43.045685
1168	40.242185
1164	37.597789
1160	35.189984
1156	33.038343
1152	31.209255
1148	29.717803
1144	28.56381
1140	27.746523
1136	27.255093
1132	27.08839
1128	27.258091
1124	27.774499
1120	28.638509
1116	29.868219
1112	31.446829
1108	33.361714
1104	35.567995
1100	37.930695
1096	40.300089
1092	42.435739
1088	44.092854
1084	45.075062
1080	45.251343
1076	44.602244
1072	43.194929
1068	41.190225
1064	38.794214
1060	36.208316
1056	33.600152
1052	31.137861
1048	28.936686
1044	27.068697
1040	25.595485
1036	24.526429
1032	23.865131
1028	23.629975
1024	23.81181
1020	24.405287
1016	25.408977
1012	26.778161
1008	28.44081
1004	30.262126
1000	32.00201
996	33.402362
992	34.214067
988	34.257492
984	33.50904
980	32.079099
976	30.159521
972	27.987248
968	25.783418
964	23.720106
960	21.946131
956	20.530535
952	19.52964
948	18.958141
944	18.798127
940	19.022403
936	19.574499
932	20.369052
928	21.247834
924	21.999853
920	22.42003
916	22.34426
912	21.727651
908	20.644134
904	19.251662
900	17.714292
896	16.228984
892	14.918791
888	13.854071
884	13.076104
880	12.574188
876	12.321513
872	12.254274
868	12.275623
864	12.263188
860	12.253689
856	11.909008
852	11.325324
848	10.55937
844	9.699046
840	8.840499
836	8.047781
832	7.373515
828	6.827875
824	6.407578
820	6.072831
816	5.774552
812	5.484343
808	5.15882
804	4.784586
800	4.380626
796	3.959395
792	3.550204
788	3.17681
784	2.849459
780	2.5632
776	2.309453
772	2.084333
768	1.874796
764	1.674416
760	1.482757
756	1.299523
752	1.133507
748	0.982586
744	0.850349
740	0.730681
736	0.627468
732	0.536514
728	0.457474
724	0.386396
720	0.322741
716	0.268163
712	0.219819
708	0.17953
704	0.152005
700	0.121962
696	0.095932
692	0.076766
688	0.062458
684	0.049345
680	0.039619
676	0.03069
672	0.024031
668	0.017677
664	0.014597
660	0.01003
656	0.008543
652	0.005166
648	0.005663
644	0.003577
640	0.000596
636	-0.000994
632	0.002087
628	-0.000696
624	-0.001889
620	0.001492
616	0.002685
612	0.000597
608	0.000697
604	0.001792
600	0.003186
596	0.001494
592	0.002591
588	0.002792
584	0.000299
580	0.002697
576	0.000999
572	0.002
568	0.0028
564	0.0009
560	0.001601
556	0.000902
552	0.001405
548	0.000402
544	0.002314
540	0.000202
536	0.001917
532	0.001617
528	0.003442
524	0.004562
520	0.005076
516	0.000508
512	0.00122
508	0.00132
504	0.002228
500	-0.000404
496	0.000302
492	-0.000101
488	0.000606
484	0.002028
480	0.001223
476	0
472	0.003476
468	0.001842
464	-0.001331
460	-0.000307
456	0.001939
452	0.002346
448	0.00051
444	0.001944
440	0.003893
436	0.000923
432	0.002465
428	0.003496
424	0.001338
420	0.002267
416	0.003403
412	0.003613
408	0.00217
404	0.000103
400	0
396	0.00228
392	0.000622
388	-0.000727
384	-0.000208
380	0.001767
376	0.002079
372	0.001563
368	0.002709
364	-0.001146
360	0.000521
356	0.001666
352	0.00052
348	-0.000104
344	0.005308
340	0.003745
336	0.001559
332	0.000416
328	-0.000727
324	-0.001972
320	0.000933
316	0.000415
312	0.001141
308	0.00249
304	0.000311
300	-0.000207
