1572	44.914023
1568	46.092104
1564	47.373721
1560	48.77729
1556	50.289541
1552	51.927369
1548	53.664877
1544	55.490587
1540	57.423778
1536	59.442366
1532	61.560421
1528	63.72777
1524	65.9405
1520	68.174036
1516	70.393701
1512	72.560175
1508	74.639335
1504	76.572593
1500	78.314228
1496	79.814938
1492	81.027541
1488	81.918616
1484	82.432086
1480	82.561692
1476	82.282057
1472	81.596309
1468	80.534947
1464	79.121624
1460	77.378515
1456	75.385576
1452	73.1649
1448	70.748885
1444	68.237865
1440	65.66442
1436	63.065553
1432	60.491651
1428	57.981317
1424	55.544104
1420	53.174494
1416	50.92792
1412	48.82277
1408	46.874327
1404	45.094472
1400	43.535671
1396	42.116121
1392	40.869969
1388	39.81512
1384	38.842613
1380	38.003049
1376	37.321095
1372	36.705472
1368	36.175199
1364	35.756294
1360	35.46342
1356	35.297467
1352	35.248919
1348	35.328914
1344	35.533029
1340	35.863925
1336	36.328479
1332	36.93674
1328	37.692862
1324	38.604787
1320	39.693904
1316	40.956255
1312	42.392106
1308	44.0266
1304	45.873908
1300	47.924202
1296	50.18836
1292	52.672071
1288	55.30667
1284	58.066716
1280	60.944619
1276	63.843326
1272	66.659228
1268	69.299895
1264	71.623264
1260	73.497039
1256	74.828839
1252	75.531274
1248	75.538789
1244	74.830729
1240	73.437539
1236	71.431375
1232	68.906331
1228	66.003743
1224	62.875376
1220	59.612392
1216	56.339439
1212	53.1715
1208	50.16887
1204	47.372858
1200	44.826974
1196	42.521246
1192	40.469142
1188	38.679472
1184	37.156704
1180	35.887505
1176	34.851764
1172	34.047168
1168	33.467316
1164	33.112992
1160	32.983708
1156	33.09238
1152	33.428281
1148	34.015976
1144	34.855652
1140	35.971324
1136	37.387869
1132	39.116627
1128	41.16804
1124	43.534809
1120	46.240754
1116	49.2708
1112	52.492119
1108	55.853283
1104	59.10707
1100	62.055154
1096	64.462183
1092	66.131395
1088	66.849523
1084	66.481329
1080	65.070038
1076	62.747719
1072	59.695055
1068	56.178076
1064	52.430835
1060	48.732234
1056	45.201327
1052	41.979984
1048	39.138053
1044	36.690246
1040	34.660273
1036	33.033061
1032	31.807078
1028	30.962935
1024	30.502788
1020	30.411155
1016	30.70297
1012	31.398588
1008	32.509227
1004	34.071801
1000	36.106952
996	38.628036
992	41.619539
988	44.966429
984	48.479942
980	51.848054
976	54.744162
972	56.760181
968	57.548886
964	56.954585
960	55.025969
956	52.065808
952	48.406515
948	44.485181
944	40.641798
940	37.17067
936	34.159116
932	31.731499
928	29.90571
924	28.659364
920	27.985807
916	27.908474
912	28.421959
908	29.5503
904	31.253239
900	33.527768
896	36.209961
892	39.016787
888	41.563263
884	45.488703
880	47.190152
876	47.302967
872	45.735496
868	42.864148
864	39.214122
860	36.292407
856	32.662291
852	29.507795
848	26.993451
844	25.227626
840	24.221597
836	23.965884
832	24.411607
828	25.527184
824	27.193593
820	29.155405
816	31.024543
812	32.295826
808	32.537009
804	31.562379
800	29.546232
796	26.825682
792	23.940283
788	21.308097
784	19.175259
780	17.700312
776	16.846717
772	16.543265
768	16.642804
764	16.931246
760	17.131328
756	16.982247
752	16.34627
748	15.219443
744	13.762904
740	12.228901
736	10.813619
732	9.629254
728	8.727479
724	8.065868
720	7.566695
716	7.120211
712	6.647801
708	6.104172
704	5.486359
700	4.834203
696	4.202994
692	3.635517
688	3.148862
684	2.734708
680	2.389261
676	2.077979
672	1.795672
668	1.533515
664	1.293542
660	1.075846
656	0.887333
652	0.726397
648	0.59505
644	0.48207
640	0.387848
636	0.310038
632	0.246156
628	0.192292
624	0.147629
620	0.112771
616	0.086351
612	0.064012
608	0.044737
604	0.034109
600	0.025367
596	0.017219
592	0.013643
588	0.008967
584	0.006878
580	0.003093
576	0.000998
572	0.001198
568	-0.000599
564	0.0003
560	0.0006
556	0
552	0.000401
548	-0.000201
544	0.001105
540	0.000201
536	0.002418
532	-0.000606
528	-0.000809
524	0.000203
520	0.000203
516	-0.001421
512	-0.000812
508	0.000101
504	0.001821
500	-0.000807
496	0.000403
492	0.000403
488	0.001312
484	0
480	-0.000611
476	0.001019
472	-0.000102
468	-0.001227
464	-0.001431
460	-0.000714
456	0.00214
452	0.002445
448	0.001632
444	0.000715
440	0.000921
436	-0.000512
432	-0.002052
428	-0.001335
424	-0.000206
420	-0.000515
416	0.000824
412	0.001547
408	0.00289
404	0.000723
400	0.000103
396	-0.000932
392	-0.000829
388	-0.002283
384	-0.001661
380	-0.001557
376	0.000312
372	-0.00052
368	0.000416
364	0.000312
360	0.002289
356	0.000416
352	0.001144
348	0.000832
344	-0.001144
340	-0.00104
336	-0.001247
332	-0.000311
328	-0.001868
324	-0.000207
320	0.000725
316	0.001554
312	-0.000311
308	0.000622
304	0.000104
300	0.001139
