656	0.619831
652	0.500373
648	0.399968
644	0.316805
640	0.247122
636	0.193771
632	0.151035
628	0.11501
624	0.086281
620	0.064327
616	0.04852
612	0.035908
608	0.026461
604	0.016516
600	0.011744
596	0.008463
592	0.004882
588	0.002791
584	0.001197
580	-0.000399
576	0.002597
572	0.001699
568	0.0004
564	0.0006
560	0.0008
556	-0.0004
552	0
548	-0.000502
544	-0.000704
540	0.001309
536	0.000605
532	0.000505
528	0
524	0.000405
520	-0.000304
516	-0.000914
512	-0.001727
508	-0.001116
504	0.00081
500	-0.00101
496	-0.00131
492	-0.001411
488	-0.001413
484	0.00081
480	-0.000305
476	-0.000102
472	0.002553
468	0.000307
464	-0.000307
460	-0.000511
456	0.001122
452	0.001223
448	0.000816
444	-0.000204
440	-0.000717
436	0.001128
432	0.001744
428	0.001541
424	-0.001234
420	0.000618
416	0.001134
412	0.000516
408	0.001033
404	0.000207
400	0.000621
396	-0.001243
392	0.000622
388	-0.000415
384	-0.001766
380	-0.00187
376	0
372	-0.000313
368	-0.000729
364	0.001041
360	0.000625
356	0.001249
352	0.00104
348	0.000728
344	0
340	-0.002288
336	-0.000728
332	0.00052
328	-0.00135
324	-0.001453
320	0.000829
316	0.002177
312	0.000311
308	0.000311
304	-0.000829
300	0.002383
