1148	34.456946
1144	34.849227
1140	35.514262
1136	36.477272
1132	37.769785
1128	39.42966
1124	41.491744
1120	43.976705
1116	46.948578
1112	50.430262
1108	54.43032
1104	58.92275
1100	63.763832
1096	68.748321
1092	73.491498
1088	77.586046
1084	80.514137
1080	81.812495
1076	81.246615
1072	78.851206
1068	74.955784
1064	70.054964
1060	64.66489
1056	59.21563
1052	54.053444
1048	49.387119
1044	45.316307
1040	41.877425
1036	38.985787
1032	36.659615
1028	34.873817
1024	33.579382
1020	32.742653
1016	32.357291
1012	32.425563
1008	32.950424
1004	33.971388
1000	35.537894
996	37.742376
992	40.660411
988	44.341325
984	48.906729
980	54.237855
976	60.183737
972	66.250959
968	71.53812
964	75.006552
960	75.790349
956	73.591423
952	68.920839
948	62.71311
944	56.01507
940	49.764261
936	44.210983
932	39.609569
928	36.036704
924	33.370542
920	31.534742
916	30.474357
912	30.154548
908	30.597645
904	31.847587
900	33.9923
896	37.180141
892	41.516859
888	46.901261
884	53.232534
880	59.841717
876	64.966629
872	66.73651
868	64.34164
864	58.641191
860	52.618395
856	45.114633
852	38.803184
848	33.853651
844	30.31884
840	28.018135
836	26.824988
832	26.653716
828	27.517164
824	29.499268
820	32.64011
816	36.982452
812	41.937264
808	46.211217
804	47.768039
800	45.512602
796	40.340333
792	34.253277
788	28.811577
784	24.634398
780	21.790106
776	20.114803
772	19.434578
768	19.616029
764	20.511057
760	21.869615
756	23.16798
752	23.619493
748	22.618157
744	20.312543
740	17.462542
736	14.802716
732	12.712105
728	11.236404
724	10.297768
720	9.740518
716	9.393031
712	9.072962
708	8.587895
704	7.847154
700	6.905947
696	5.909414
692	5.016888
688	4.281753
684	3.692737
680	3.238191
676	2.847702
672	2.494767
668	2.147455
664	1.81381
660	1.506978
656	1.236395
652	1.007351
648	0.824452
644	0.665732
640	0.53578
636	0.428624
632	0.34028
628	0.259761
624	0.1993
620	0.153326
616	0.115287
612	0.085856
608	0.061263
604	0.044341
600	0.031893
596	0.021942
592	0.017263
588	0.011881
584	0.007293
580	0.003499
576	0.003701
572	0.005904
568	0.002502
564	-0.002703
560	0
556	-0.000702
552	-0.001105
548	-0.000503
544	-0.001208
540	0.000302
536	0.002121
532	0.000405
528	-0.003648
524	-0.000101
520	0.000305
516	0.000102
512	0.001018
508	-0.00122
504	-0.001318
500	-0.000303
496	-0.001413
492	-0.000505
488	-0.000404
484	-0.001522
480	-0.001835
476	-0.002655
472	-0.003581
468	-0.001742
464	0.001332
460	-0.002454
456	-0.000102
452	-0.003573
448	-0.001533
444	-0.000307
440	0.000718
436	0.000103
432	-0.001747
428	-0.001955
424	0.001236
420	-0.00299
416	0.001032
412	0.00248
408	0.001551
404	0.000725
400	0.001347
396	0.00166
392	0
388	0.000208
384	0.000832
380	-0.001352
376	-0.0026
372	-0.000104
368	0.001877
364	0.000625
360	-0.000208
356	0.000104
352	0.000521
348	-0.001771
344	-0.001354
340	0.001145
336	0.001769
332	-0.00104
328	-0.000312
324	0.002389
320	0.001557
316	0.002284
312	0.000519
308	0.000104
304	-0.001868
300	-0.000415
