1116	27.071149
1112	26.051959
1108	25.442392
1104	25.227197
1100	25.40246
1096	25.990894
1092	26.978682
1088	28.393768
1084	30.274517
1080	32.621978
1076	35.357985
1072	38.326067
1068	41.221478
1064	43.571174
1060	44.895576
1056	44.833379
1052	43.324192
1048	40.672933
1044	37.356821
1040	33.905184
1036	30.677714
1032	27.894529
1028	25.634512
1024	23.931763
1020	22.754442
1016	22.076201
1012	21.874038
1008	22.143253
1004	22.885584
1000	24.108813
996	25.801502
992	27.884503
988	30.135362
984	32.204975
980	33.594456
976	33.86569
972	32.823746
968	30.704603
964	27.993012
960	25.167026
956	22.625698
952	20.561623
948	19.040234
944	18.036951
940	17.541053
936	17.511805
932	17.914943
928	18.694525
924	19.731862
920	20.828143
916	21.674845
912	21.922313
908	21.401212
904	20.161876
900	18.485396
896	16.697721
892	15.061406
888	13.743245
884	12.657132
880	12.042159
876	11.757201
872	11.739249
868	11.882098
864	12.039594
860	12.197173
856	11.93483
852	11.307296
848	10.372442
844	9.333937
840	8.357638
836	7.535499
832	6.903106
828	6.444516
824	6.116509
820	5.875006
816	5.640826
812	5.36399
808	5.003908
804	4.563135
800	4.09231
796	3.632926
792	3.226001
788	2.879514
784	2.593842
780	2.348761
776	2.129635
772	1.922221
768	1.716564
764	1.511487
760	1.312391
756	1.131897
752	0.979777
748	0.842748
744	0.722792
740	0.620245
736	0.529611
732	0.452069
728	0.378363
724	0.313982
720	0.258526
716	0.212246
712	0.174436
708	0.143803
704	0.112269
700	0.090547
696	0.073253
692	0.060302
688	0.044777
684	0.033801
680	0.026691
676	0.020565
672	0.015324
668	0.010678
664	0.009687
660	0.007021
656	0.005933
652	0.003659
648	0.002868
644	-0.000198
640	0.003463
636	0.001583
632	-0.000099
628	0.000594
624	0.00099
620	0.000693
616	0.000198
612	-0.000693
608	-0.002179
604	-0.00109
600	-0.001486
596	0.000496
592	-0.000992
588	-0.000893
584	0.000199
580	-0.001789
576	-0.00179
572	-0.0001
568	-0.000199
564	0.000199
560	-0.000597
556	0
552	0.002895
548	0.0012
544	-0.001401
540	-0.003007
536	0.002008
532	0.000704
528	-0.00131
524	-0.000605
520	0.000808
516	-0.000303
512	-0.000405
508	0.000707
504	-0.000604
500	-0.001105
496	0.000201
492	-0.000502
488	0.00191
484	-0.001009
480	0.002231
476	-0.000508
472	0.000508
468	-0.000713
464	-0.000305
460	-0.000813
456	-0.000609
452	0.000508
448	-0.002744
444	-0.00112
440	-0.00204
436	-0.001123
432	-0.00184
428	-0.002354
424	0.001434
420	0.001026
416	-0.00154
412	-0.001336
408	0.000103
404	-0.000412
400	0.000103
396	0.001342
392	0.000207
388	-0.000414
384	0.00207
380	0.002795
376	-0.000311
372	0.000519
368	0.000623
364	-0.000415
360	-0.001556
356	-0.002281
352	-0.002177
348	0.000311
344	-0.000622
340	0.000415
336	0.001553
332	0.002174
328	0.003828
324	0.002171
320	0.002376
316	-0.000207
312	0.000311
308	0.000311
304	-0.000724
300	-0.002276
