1688	61.990017
1684	60.533754
1680	59.111068
1676	57.747666
1672	56.4298
1668	55.172414
1664	53.962903
1660	52.824888
1656	51.748114
1652	50.727908
1648	49.76337
1644	48.861398
1640	48.021862
1636	47.251216
1632	46.54017
1628	45.882075
1624	45.280455
1620	44.748939
1616	44.269757
1612	43.843205
1608	43.485213
1604	43.184377
1600	42.93418
1596	42.750063
1592	42.618051
1588	42.556142
1584	42.543477
1580	42.587521
1576	42.696223
1572	42.871087
1568	43.123065
1564	43.423573
1560	43.808476
1556	44.262644
1552	44.782806
1548	45.387522
1544	46.082148
1540	46.847343
1536	47.688753
1532	48.620363
1528	49.645123
1524	50.76224
1520	51.971746
1516	53.26104
1512	54.66178
1508	56.158408
1504	57.728151
1500	59.387828
1496	61.134759
1492	62.945751
1488	64.815263
1484	66.746584
1480	68.697091
1476	70.630138
1472	72.541417
1468	74.404472
1464	76.142827
1460	77.746188
1456	79.154497
1452	80.328754
1448	81.219184
1444	81.816668
1440	82.091949
1436	82.011438
1432	81.573578
1428	80.790556
1424	79.67084
1420	78.254481
1416	76.595817
1412	74.702887
1408	72.645256
1404	70.488854
1400	68.239837
1396	65.930338
1392	63.633024
1388	61.412125
1384	59.271641
1380	57.178994
1376	55.103873
1372	53.187905
1368	51.425894
1364	49.806963
1360	48.298548
1356	46.863131
1352	45.5005
1348	44.330446
1344	43.319094
1340	42.443431
1336	41.679223
1332	41.039734
1328	40.524712
1324	40.132248
1320	39.866662
1316	39.723135
1312	39.706777
1308	39.818596
1304	40.056331
1300	40.426918
1296	40.933084
1292	41.581735
1288	42.379677
1284	43.331598
1280	44.442462
1276	45.719366
1272	47.171184
1268	48.785916
1264	50.570113
1260	52.508529
1256	54.594069
1252	56.802449
1248	59.094582
1244	61.438795
1240	63.757046
1236	65.968722
1232	67.991834
1228	69.711139
1224	71.023558
1220	71.871346
1216	72.167209
1212	71.864941
1208	70.982546
1204	69.549511
1200	67.649964
1196	65.366445
1192	62.790712
1188	60.054771
1184	57.272101
1180	54.518268
1176	51.854933
1172	49.341223
1168	46.994048
1164	44.864201
1160	42.965679
1156	41.280677
1152	39.820967
1148	38.598788
1144	37.590702
1140	36.801188
1136	36.226334
1132	35.867703
1128	35.715747
1124	35.788909
1120	36.080661
1116	36.591292
1112	37.336395
1108	38.326679
1104	39.549768
1100	41.031572
1096	42.754197
1092	44.711476
1088	46.875274
1084	49.20944
1080	51.619332
1076	53.995926
1072	56.161602
1068	57.96275
1064	59.204902
1060	59.745841
1056	59.495752
1052	58.433429
1048	56.673355
1044	54.317009
1040	51.580438
1036	48.65015
1032	45.702182
1028	42.882134
1024	40.28279
1020	37.976102
1016	35.976371
1012	34.303445
1008	32.966735
1004	31.942246
1000	31.239439
996	30.843537
992	30.763766
988	31.001234
984	31.549586
980	32.414643
976	33.600211
972	35.086805
968	36.822917
964	38.782226
960	40.81618
956	42.760863
952	44.356641
948	45.367361
944	45.572178
940	44.887736
936	43.352525
932	41.155033
928	38.578646
924	35.858808
920	33.232607
916	30.830924
912	28.759926
908	27.082904
904	25.788199
900	24.876426
896	24.330409
892	24.151528
888	24.309434
884	24.808944
880	25.550627
876	26.511912
872	27.585494
868	28.566205
864	29.268544
860	29.590011
856	29.197091
852	28.117811
848	26.485253
844	24.5448
840	22.544607
836	20.679309
832	19.053454
828	17.728297
824	16.710752
820	15.986034
816	15.536572
812	15.29942
808	15.236673
804	15.269741
800	15.284441
796	15.183044
792	14.85769
788	14.253
784	13.396032
780	12.366983
776	11.281081
772	10.245233
768	9.330393
764	8.546708
760	7.911488
756	7.400661
752	6.983597
748	6.613551
744	6.259934
740	5.890002
736	5.477581
732	5.024404
728	4.541567
724	4.061936
720	3.607422
716	3.193832
712	2.833204
708	2.512875
704	2.234557
700	1.982193
696	1.751362
692	1.539219
688	1.334666
684	1.148901
680	0.982076
676	0.828755
672	0.698854
668	0.585928
664	0.488158
660	0.410693
656	0.340491
652	0.278229
648	0.227403
644	0.183567
640	0.148075
636	0.116235
632	0.092997
628	0.075897
624	0.058285
620	0.047307
616	0.034543
612	0.026532
608	0.018516
604	0.013469
600	0.010203
596	0.007532
592	0.002083
588	0.002282
584	0.000596
580	0.003776
576	0.001293
572	0.002288
568	-0.002289
564	0.000697
560	0.000398
556	-0.000698
552	-0.000499
548	-0.001399
544	-0.002101
540	-0.002705
536	-0.001706
532	-0.000804
528	0.000805
524	0.000706
520	0.001414
516	0.002224
512	0.000607
508	0.000303
504	-0.002619
500	-0.001205
496	-0.0001
492	0.003008
488	0.001809
484	-0.001715
480	0.000405
476	0.000304
472	0.002643
468	0.000611
464	0
460	0.000914
456	-0.001116
452	-0.000406
448	-0.003657
444	0.000102
440	0.001631
436	-0.000919
432	0.000511
428	-0.000512
424	0.000615
420	-0.001025
416	-0.002361
412	0.000411
408	0.002572
404	-0.000721
400	-0.00165
396	0.002477
392	0.002996
388	0.002172
384	0.001035
380	0.000724
376	-0.002071
372	-0.000208
368	0.000726
364	-0.00166
360	-0.001348
356	0.000311
352	-0.000726
348	-0.000207
344	0.000415
340	0.001243
336	0.003418
332	0.001967
328	0
324	0.000414
320	-0.000103
316	-0.00031
312	-0.002071
308	-0.001139
304	-0.00031
300	-0.000517
