1748	34.849385
1744	35.005026
1740	35.208583
1736	35.459298
1732	35.7771
1728	36.14759
1724	36.582994
1720	37.078249
1716	37.639046
1712	38.26891
1708	38.971415
1704	39.762302
1700	40.623331
1696	41.568922
1692	42.61033
1688	43.74252
1684	44.973863
1680	46.322415
1676	47.790165
1672	49.365154
1668	51.060112
1664	52.891953
1660	54.829258
1656	56.915803
1652	59.126698
1648	61.463332
1644	63.920433
1640	66.485397
1636	69.119109
1632	71.843039
1628	74.598805
1624	77.326977
1620	79.993296
1616	82.530761
1612	84.902602
1608	87.01844
1604	88.796455
1600	90.192015
1596	91.151071
1592	91.620036
1588	91.573089
1584	91.011284
1580	89.921668
1576	88.364182
1572	86.396304
1568	84.061001
1564	81.433897
1560	78.593606
1556	75.605364
1552	72.526378
1548	69.461178
1544	66.434239
1540	63.467457
1536	60.619212
1532	57.907861
1528	55.333344
1524	52.923175
1520	50.677505
1516	48.576803
1512	46.644576
1508	44.874263
1504	43.249008
1500	41.777543
1496	40.458649
1492	39.263735
1488	38.184903
1484	37.245819
1480	36.424513
1476	35.722432
1472	35.134304
1468	34.657754
1464	34.295981
1460	34.038667
1456	33.882865
1452	33.834996
1448	33.893728
1444	34.055542
1440	34.335357
1436	34.734086
1432	35.24916
1428	35.898406
1424	36.679146
1420	37.599825
1416	38.685339
1412	39.934215
1408	41.386729
1404	43.068066
1400	44.968551
1396	47.225926
1392	49.796589
1388	52.603718
1384	55.753491
1380	59.208145
1376	62.823671
1372	66.61097
1368	70.524702
1364	74.447355
1360	78.243721
1356	81.775808
1352	84.82032
1348	87.142026
1344	88.598015
1340	89.043287
1336	88.413731
1332	86.750043
1328	84.152306
1324	80.804909
1320	76.954392
1316	72.796186
1312	68.497607
1308	64.238231
1304	60.139728
1300	56.283283
1296	52.716825
1292	49.46964
1288	46.552944
1284	43.962618
1280	41.697257
1276	39.724564
1272	38.019906
1268	36.583894
1264	35.397079
1260	34.44984
1256	33.72557
1252	33.212374
1248	32.906575
1244	32.810821
1240	32.93274
1236	33.274133
1232	33.846722
1228	34.665717
1224	35.7597
1220	37.143558
1216	38.851253
1212	40.926961
1208	43.399996
1204	46.308115
1200	49.672543
1196	53.544633
1192	57.904004
1188	62.700524
1184	67.783173
1180	72.839492
1176	77.541999
1172	81.454042
1168	84.060679
1164	84.947999
1160	83.963719
1156	81.207109
1152	77.032248
1148	71.89081
1144	66.340639
1140	60.833412
1136	55.580399
1132	50.829956
1128	46.648087
1124	43.040459
1120	40.002455
1116	37.505784
1112	35.488332
1108	33.915571
1104	32.749807
1100	31.979955
1096	31.591047
1092	31.569128
1088	31.917029
1084	32.680874
1080	33.873671
1076	35.552355
1072	37.800662
1068	40.686719
1064	44.287487
1060	48.689119
1056	53.914888
1052	59.839364
1048	66.218564
1044	72.404004
1040	77.398068
1036	80.256746
1032	80.178101
1028	77.098742
1024	71.702083
1020	65.017732
1016	58.084112
1012	51.633279
1008	45.990742
1004	41.295164
1000	37.55704
996	34.651555
992	32.51538
988	31.08287
984	30.296267
980	30.124848
976	30.583876
972	31.719074
968	33.623966
964	36.419887
960	40.259065
956	45.355013
952	51.734314
948	59.095987
944	66.614273
940	72.55073
936	75.109412
932	73.263529
928	67.613214
924	59.902448
920	51.850487
916	44.659016
912	38.866027
908	34.519181
904	31.45837
900	29.542878
896	28.649585
892	28.748336
888	29.881314
884	31.705224
880	35.228415
876	40.382667
872	47.16986
868	54.862233
864	61.450681
860	65.888204
856	63.710962
852	56.544322
848	47.538315
844	39.446436
840	33.209109
836	28.858484
832	26.187049
828	24.849395
824	24.772482
820	25.896295
816	28.345025
812	32.138371
808	36.937851
804	41.53002
800	43.303191
796	40.850111
792	35.248398
788	29.124358
784	24.107797
780	20.635225
776	18.521234
772	17.529144
768	17.466282
764	18.148981
760	19.251328
756	20.188483
752	20.147001
748	18.693225
744	16.245211
740	13.679272
736	11.537196
732	10.013985
728	9.0208
724	8.420542
720	8.027383
716	7.649574
712	7.12799
708	6.384644
704	5.508893
700	4.6516
696	3.910939
692	3.331318
688	2.877458
684	2.49598
680	2.167782
676	1.852633
672	1.553767
668	1.277328
664	1.042048
660	0.836161
656	0.67626
652	0.546769
648	0.436467
644	0.344675
640	0.26502
636	0.208049
632	0.157693
628	0.119325
624	0.085707
620	0.064115
616	0.046887
612	0.034158
608	0.022115
604	0.015443
600	0.013654
596	0.010172
592	0.005588
588	0.003694
584	-0.001199
580	0.0013
576	0.0004
572	-0.0003
568	0.001902
564	-0.002704
560	0.001502
556	0.0001
552	0.002209
548	0.000805
544	0.00151
540	0.000908
536	-0.000909
532	-0.002428
528	0
524	0.000203
520	-0.000711
516	0.000305
512	-0.000713
508	0.00244
504	0.002536
500	-0.002529
496	-0.000101
492	0.002422
488	0.001416
484	0.000913
480	-0.001938
476	-0.002656
472	0.000102
468	-0.000205
464	0
460	-0.000102
456	-0.000409
452	0.000102
448	-0.001635
444	-0.000205
440	0.00082
436	-0.000719
432	-0.000206
428	0.001441
424	0.002369
420	0.000309
416	-0.001032
412	0.00093
408	0.000827
404	0.001139
400	0.000207
396	-0.000311
392	-0.001661
388	0.000935
384	0.002599
380	0.004368
376	0.001248
372	-0.000938
368	-0.00146
364	-0.001564
360	-0.000521
356	-0.000208
352	-0.000937
348	-0.001562
344	0.002396
340	0.003019
336	0.000208
332	-0.002912
328	0.000312
324	0.000312
320	0.001142
316	0
312	-0.000104
308	0.000727
304	-0.000208
300	-0.004771
