1372	46.036577
1368	44.220515
1364	42.605785
1360	41.225588
1356	40.092153
1352	39.179724
1348	38.415569
1344	37.78615
1340	37.326828
1336	37.037164
1332	36.910836
1328	36.964883
1324	37.195673
1320	37.608403
1316	38.212036
1312	39.007398
1308	40.014245
1304	41.238807
1300	42.695473
1296	44.398912
1292	46.347723
1288	48.539151
1284	50.99582
1280	53.668726
1276	56.529419
1272	59.544229
1268	62.595441
1264	65.544758
1260	68.237528
1256	70.493512
1252	72.133669
1248	73.013334
1244	73.010995
1240	72.108631
1236	70.372653
1232	67.915118
1228	64.937623
1224	61.62691
1220	58.164444
1216	54.720995
1212	51.409681
1208	48.314889
1204	45.516051
1200	43.037944
1196	40.85897
1192	38.983051
1188	37.421825
1184	36.16419
1180	35.200885
1176	34.523823
1172	34.117931
1168	33.986012
1164	34.12765
1160	34.552794
1156	35.286749
1152	36.323612
1148	37.678407
1144	39.395504
1140	41.452159
1136	43.874239
1132	46.643419
1128	49.664901
1124	52.830628
1120	55.996447
1116	58.882052
1112	61.152803
1108	62.531446
1104	62.775587
1100	61.816163
1096	59.770113
1092	56.836612
1088	53.386752
1084	49.715362
1080	46.067771
1076	42.694757
1072	39.666971
1068	37.062143
1064	34.915258
1060	33.215701
1056	31.933061
1052	31.062912
1048	30.594366
1044	30.522058
1040	30.849016
1036	31.597258
1032	32.777407
1028	34.414599
1024	36.501123
1020	38.999566
1016	41.855846
1012	44.858725
1008	47.721416
1004	50.034026
1000	51.349935
996	51.349224
992	49.924819
988	47.339671
984	44.006948
980	40.394872
976	36.895381
972	33.77513
968	31.146511
964	29.061383
960	27.535199
956	26.530834
952	26.043864
948	26.058213
944	26.579167
940	27.583186
936	29.063041
932	30.95134
928	33.098606
924	35.196931
920	36.856927
916	37.614823
912	37.164484
908	35.532934
904	33.039082
900	30.166875
896	27.344274
892	24.839369
888	22.80666
884	21.197076
880	20.210831
876	19.710173
872	19.677369
868	20.043125
864	20.729338
860	21.631617
856	22.477224
852	23.014904
848	22.916597
844	22.051943
840	20.546092
836	18.687258
832	16.814222
828	15.153908
824	13.820803
820	12.845265
816	12.189998
812	11.809596
808	11.622073
804	11.521675
800	11.39531
796	11.110227
792	10.581976
788	9.821368
784	8.91832
780	7.996575
776	7.157106
772	6.443936
768	5.867769
764	5.415425
760	5.043764
756	4.706495
752	4.370987
748	4.007115
744	3.619116
740	3.219462
736	2.832253
732	2.479057
728	2.170818
724	1.903833
720	1.674685
716	1.471488
712	1.287449
708	1.112355
704	0.958375
700	0.810422
696	0.682258
692	0.574731
688	0.482214
684	0.397152
680	0.329282
676	0.267071
672	0.218198
668	0.173428
664	0.137308
660	0.106973
656	0.083384
652	0.069959
648	0.055028
644	0.041505
640	0.030557
636	0.022894
632	0.019213
628	0.013143
624	0.009261
620	0.004881
616	0.00239
612	0.001395
608	0.002491
604	0.005582
600	0.000897
596	-0.000998
592	0.000799
588	0.000999
584	0.003697
580	-0.0017
576	0.0004
572	0.003103
568	-0.000801
564	-0.001402
560	0.000401
556	0.000602
552	0.002009
548	-0.001308
544	0.003022
540	0
536	0.000202
532	-0.000304
528	-0.000811
524	-0.001218
520	0.000712
516	-0.002443
512	-0.000407
508	0.000915
504	0.004565
500	0.004554
496	-0.001212
492	-0.003736
488	0.000405
484	0.001421
480	-0.001428
476	-0.002451
472	0.00174
468	0.001435
464	0.000102
460	0.002251
456	0.000715
452	0.002042
448	-0.001226
444	-0.000922
440	0.001641
436	0.00154
432	0.00072
428	0.000618
424	-0.001958
420	0.002682
416	-0.001136
412	-0.001447
408	0.00269
404	-0.000621
400	-0.001762
396	-0.002594
392	0.0027
388	0.000936
384	-0.00104
380	0.002809
376	0.003434
372	0.000104
368	0.000104
364	-0.002295
360	-0.00146
356	0.000104
352	0.001355
348	0.000104
344	-0.001146
340	0.000625
336	0.002186
332	0.001249
328	-0.000832
324	-0.002702
320	-0.000312
316	0
312	-0.000312
308	-0.000935
304	-0.001973
300	-0.000519
