676	0.629472
672	0.515291
668	0.418245
664	0.338243
660	0.268225
656	0.208233
652	0.163168
648	0.12519
644	0.095312
640	0.071886
636	0.054227
632	0.03943
628	0.027917
624	0.021064
620	0.013516
616	0.010037
612	0.006561
608	0.000795
604	0.001392
600	0.002984
596	0.001393
592	0.000299
588	-0.001295
584	0.001994
580	0.000699
576	0.001098
572	-0.000599
568	-0.001299
564	-0.002699
560	-0.0011
556	-0.000801
552	-0.000702
548	-0.000602
544	-0.001005
540	0.00161
536	0.002419
532	0.002322
528	-0.000101
524	0
520	-0.001521
516	-0.001218
512	-0.001117
508	-0.00071
504	-0.001012
500	-0.000505
496	-0.000101
492	0.000907
488	0.000404
484	-0.001823
480	-0.004174
476	-0.002345
472	-0.001021
468	-0.000409
464	-0.001022
460	-0.000204
456	0.00051
452	-0.000306
448	0.00102
444	0.001737
440	0.003889
436	-0.000615
432	-0.00041
428	-0.000411
424	0.000925
420	-0.002368
416	-0.000206
412	0.000825
408	0.002684
404	0.002274
400	0.000207
396	-0.000725
392	-0.000311
388	-0.001141
384	-0.000104
380	-0.002284
376	0.000935
372	0.000208
368	0.000208
364	-0.000312
360	0.000728
356	0.000416
352	0.003328
348	0.000624
344	0.00052
340	0.000831
336	0.000104
332	0.001661
328	0.000311
324	0.000622
320	0.001865
316	-0.000104
312	0
308	0.000622
304	-0.000829
300	0.001554
