1908	65.492533
1904	64.010905
1900	62.249244
1896	60.803155
1892	59.442401
1888	58.070133
1884	56.641497
1880	55.373122
1876	54.192187
1872	52.909558
1868	51.525748
1864	50.555192
1860	49.826403
1856	48.709871
1852	47.654155
1848	46.461291
1844	45.795881
1840	44.991773
1836	44.337248
1832	43.976497
1828	43.396799
1824	42.71913
1820	42.154869
1816	41.621538
1812	41.131974
1808	40.836683
1804	40.489758
1800	40.162222
1796	39.824355
1792	39.66933
1788	39.53655
1784	39.156686
1780	39.107577
1776	39.088248
1772	39.114149
1768	39.204281
1764	39.347444
1760	39.544297
1756	39.784413
1752	40.080823
1748	40.432179
1744	40.840091
1740	41.308953
1736	41.842895
1732	42.442218
1728	43.092317
1724	43.822815
1720	44.630026
1716	45.499322
1712	46.467003
1708	47.488962
1704	48.611977
1700	49.810445
1696	51.096905
1692	52.472491
1688	53.945254
1684	55.509366
1680	57.158409
1676	58.890364
1672	60.721984
1668	62.61534
1664	64.592573
1660	66.605149
1656	68.653791
1652	70.72607
1648	72.791034
1644	74.791809
1640	76.742395
1636	78.589888
1632	80.280405
1628	81.765915
1624	83.030207
1620	84.029471
1616	84.726892
1612	85.09109
1608	85.114091
1604	84.790006
1600	84.115773
1596	83.10609
1592	81.777346
1588	80.182844
1584	78.354172
1580	76.320914
1576	74.154293
1572	71.851756
1568	69.505832
1564	67.140794
1560	64.756489
1556	62.420782
1552	60.143556
1548	57.938481
1544	55.833547
1540	53.822317
1536	51.938142
1532	50.167767
1528	48.529292
1524	47.007314
1520	45.600847
1516	44.306488
1512	43.123188
1508	42.056435
1504	41.108927
1500	40.264746
1496	39.52529
1492	38.895873
1488	38.373312
1484	37.952418
1480	37.620574
1476	37.392596
1472	37.268624
1468	37.248183
1464	37.341712
1460	37.529659
1456	37.823479
1452	38.237478
1448	38.749435
1444	39.391651
1440	40.175803
1436	41.077518
1432	42.120625
1428	43.301033
1424	44.646798
1420	46.147351
1416	47.794227
1412	49.619176
1408	51.642116
1404	53.815519
1400	56.152052
1396	58.653893
1392	61.263494
1388	63.898962
1384	66.488374
1380	69.013001
1376	71.419948
1372	73.484325
1368	75.155504
1364	76.312993
1360	76.940307
1356	76.992049
1352	76.407566
1348	75.20135
1344	73.442689
1340	71.235799
1336	68.666408
1332	65.847742
1328	62.899208
1324	59.901316
1320	56.936358
1316	54.075446
1312	51.36676
1308	48.840358
1304	46.514023
1300	44.403718
1296	42.499219
1292	40.804538
1288	39.327854
1284	38.051024
1280	36.972557
1276	36.090365
1272	35.392057
1268	34.879795
1264	34.551319
1260	34.403027
1256	34.438698
1252	34.651075
1248	35.054251
1244	35.66029
1240	36.473604
1236	37.504141
1232	38.762042
1228	40.26283
1224	42.006517
1220	44.011751
1216	46.268692
1212	48.751544
1208	51.411422
1204	54.203452
1200	57.024847
1196	59.742666
1192	62.185211
1188	64.151774
1184	65.426675
1180	65.893782
1176	65.492041
1172	64.22564
1168	62.164777
1164	59.512825
1160	56.458458
1156	53.201275
1152	49.918412
1148	46.76249
1144	43.816921
1140	41.1537
1136	38.791822
1132	36.746144
1128	35.011773
1124	33.592366
1120	32.481939
1116	31.653973
1112	31.113193
1108	30.850236
1104	30.85842
1100	31.15896
1096	31.743613
1092	32.637416
1088	33.845312
1084	35.367849
1080	37.241876
1076	39.45182
1072	41.939925
1068	44.631554
1064	47.349048
1060	49.915496
1056	52.02562
1052	53.417685
1048	53.843671
1044	53.157049
1040	51.452102
1036	48.92036
1032	45.849067
1028	42.578494
1024	39.351428
1020	36.378738
1016	33.753611
1012	31.534664
1008	29.739516
1004	28.345625
1000	27.354276
996	26.743604
992	26.537558
988	26.691871
984	27.193815
980	28.103078
976	29.394775
972	31.055349
968	33.012148
964	35.178137
960	37.321485
956	39.137116
952	40.258521
948	40.3928
944	39.429465
940	37.510242
936	34.932076
932	32.087754
928	29.319444
924	26.847292
920	24.76118
916	23.1105
912	21.910695
908	21.155708
904	20.81454
900	20.860151
896	21.262638
892	21.977158
888	22.910301
884	24.033739
880	25.035821
876	25.683783
872	25.696804
868	24.951609
864	23.525554
860	21.662767
856	19.692279
852	17.853726
848	16.275691
844	15.03888
840	14.139049
836	13.554678
832	13.237969
828	13.128998
824	13.163537
820	13.236711
816	13.212157
812	12.972159
808	12.441992
804	11.636101
800	10.65616
796	9.650712
792	8.697356
788	7.878177
784	7.209491
780	6.683746
776	6.276573
772	5.938236
768	5.631591
764	5.311821
760	4.953708
756	4.546571
752	4.105781
748	3.65747
744	3.235211
740	2.861422
736	2.536352
732	2.258883
728	2.010551
724	1.788643
720	1.584903
716	1.388094
712	1.205903
708	1.034021
704	0.881987
700	0.742099
696	0.624773
692	0.52612
688	0.435997
684	0.362743
680	0.299357
676	0.244455
672	0.199503
668	0.159358
664	0.127105
660	0.103118
656	0.083145
652	0.064169
648	0.0525
644	0.040155
640	0.031257
636	0.023148
632	0.019886
628	0.013656
624	0.010984
620	0.010491
616	0.007027
612	0.007227
608	0.003763
604	0.002872
600	0.003467
596	0.003072
592	0.000893
588	0.002183
584	0.00139
580	0.003378
576	0.000895
572	0.000796
568	-0.000597
564	0.001991
560	0.001593
556	0.001794
552	0.001197
548	0.000799
544	0.0004
540	-0.000802
536	0.001204
532	0.002512
528	0.002718
524	0.00242
520	0.002019
516	0.003942
512	0.001315
508	0.000505
504	-0.000201
500	0.000804
496	0.000601
492	0.003811
488	0.001206
484	0.000908
480	0.002939
476	0.001725
472	0.001525
468	0.001018
464	0.002442
460	0.00254
456	0.002232
452	0.002537
448	-0.000305
444	0.002239
440	0.002345
436	0.001327
432	0.001328
428	0.002251
424	0.000717
420	0.001128
416	-0.000103
412	0.000719
408	0.004424
404	0.001133
400	-0.000619
396	0.001858
392	0.002376
388	0.002585
384	0.000207
380	0.001759
376	0.000932
372	0.000311
368	0.001038
364	0.000934
360	-0.001348
356	0.001452
352	0.001866
348	0.000207
344	-0.001348
340	0.00114
336	0.001657
332	0.000932
328	-0.000414
324	0.002171
320	0.001033
316	-0.00093
312	-0.000414
308	0.000725
304	0.001345
300	0.000827
